Outlet_ID,area(sqft),revenue_totals,volume_totals,units_totals,revenue_IP1,revenue_IP2,revenue_IP3,revenue_IP4,revenue_IP5,revenue_BP1,revenue_BP2,revenue_BP3,revenue_BP4,revenue_BP5,volume_IP1,volume_IP2,volume_IP3,volume_IP4,volume_IP5,volume_BP1,volume_BP2,volume_BP3,volume_BP4,volume_BP5,units_IP1,units_IP2,units_IP3,units_IP4,units_IP5,units_BP1,units_BP2,units_BP3,units_BP4,units_BP5,revenue_month1,revenue_month2,revenue_month3,volume_month1,volume_month2,volume_month3,volume_week7
ID8661,0.2813676605271191,0.1294022428454642,0.1507901150449435,0.2605872361988232,0.2112619808306709,0.286770251923367,0.3358249862959087,0.2823996860590601,0.3033968785440406,0.1432532347504621,0.1139789386743753,0.1009443861490031,0.1286998465248849,0.1183879093198992,0.2112619808306709,0.2867702519233669,0.3358249862959087,0.2823996860590602,0.3033968785440406,0.1432532347504621,0.1139789386743753,0.1009443861490031,0.1286998465248849,0.1183879093198992,0.2112619808306709,0.286770251923367,0.3358249862959087,0.2823996860590601,0.3033968785440405,0.1432532347504621,0.1139789386743753,0.1009443861490031,0.1286998465248849,0.1183879093198992,0.1419892026501581,0.12426520301790757,0.1389508450249577,0.1686358580892664,0.1366994340184688,0.16920982651639863,0.14830152442683953
ID3762,0.3419151317797904,0.1325612141217,0.1386461909379176,0.2195520189176761,0.3040848927430397,0.1740332880776386,0.281058454178502,0.218483272834298,0.2024085975049954,0.147181146025878,0.1596118108610365,0.1519412381951731,0.122780092085069,0.1300135632629335,0.3040848927430397,0.1740332880776386,0.281058454178502,0.218483272834298,0.2024085975049954,0.147181146025878,0.1596118108610365,0.1519412381951731,0.122780092085069,0.1300135632629335,0.3040848927430397,0.1740332880776386,0.281058454178502,0.218483272834298,0.2024085975049954,0.147181146025878,0.1596118108610365,0.1519412381951731,0.122780092085069,0.1300135632629335,0.1488779928938629,0.14288454411559207,0.122113264530107,0.1676364867260916,0.141495382782246,0.12841901988096743,0.17056775897251222
ID1304,0.2288592652895084,0.3229296712442779,0.3684949815246731,0.5096793566488688,0.5993267914194432,0.5105848041434103,0.4893108087905516,0.4926910624938683,0.528973375816817,0.3130776340110905,0.2331199669626264,0.2579223504721931,0.3187897390923043,0.2774656074404185,0.5993267914194432,0.5105848041434102,0.4893108087905517,0.4926910624938684,0.5289733758168169,0.3130776340110905,0.2331199669626264,0.2579223504721931,0.3187897390923043,0.2774656074404185,0.5993267914194431,0.5105848041434102,0.4893108087905516,0.4926910624938683,0.5289733758168169,0.3130776340110905,0.2331199669626264,0.2579223504721931,0.3187897390923043,0.2774656074404185,0.3465006234907747,0.3071744305838712,0.3290655028842278,0.4142394300359451,0.3361483467381591,0.37354375079143975,0.30650582163005646
ID4205,0.0941284216953291,0.1323351853209835,0.154983097041327,0.2652040500342507,0.2243838429940666,0.3341378790164429,0.2581352469228086,0.3138428333169822,0.3120915915105038,0.1245378927911275,0.1428866405120792,0.1303252885624344,0.1350581012935759,0.0891300135632629,0.2243838429940666,0.3341378790164429,0.2581352469228086,0.3138428333169822,0.3120915915105038,0.1245378927911275,0.1428866405120792,0.1303252885624344,0.1350581012935759,0.0891300135632629,0.2243838429940666,0.3341378790164429,0.2581352469228086,0.3138428333169822,0.3120915915105038,0.1245378927911275,0.1428866405120792,0.1303252885624344,0.1350581012935759,0.0891300135632629,0.1425298069112616,0.13164159699493738,0.139528055339241,0.1646222537436129,0.1644623175454274,0.15630935798404452,0.21275957268035045
ID2819,0.180726569655032,0.2682675179110473,0.3737991037500982,0.6384997231788452,0.8252510269283432,0.7413888469854679,0.7371804455075497,0.5920729912685176,0.6022573851055787,0.1561922365988909,0.1288457567623374,0.1664218258132214,0.1418548563911423,0.1317574113543887,0.8252510269283433,0.7413888469854679,0.7371804455075497,0.5920729912685176,0.6022573851055787,0.1561922365988909,0.1288457567623374,0.1664218258132214,0.1418548563911423,0.1317574113543886,0.8252510269283432,0.7413888469854679,0.7371804455075497,0.5920729912685176,0.6022573851055786,0.1561922365988909,0.1288457567623374,0.1664218258132214,0.1418548563911423,0.1317574113543886,0.2769855464339459,0.2695746965124645,0.2722262445584478,0.386095842937507,0.3674709562109026,0.3839116120045587,0.4267794982595127
ID7161,0.2692581662765849,0.1314368038260127,0.1473833171728819,0.245028948924151,0.3431081697854861,0.2888319002363353,0.2290825733791797,0.226282743058962,0.2506885564616298,0.1432532347504621,0.1148048730125955,0.1485834207764952,0.1468976101732076,0.1063747335787638,0.3431081697854861,0.2888319002363352,0.2290825733791797,0.226282743058962,0.2506885564616298,0.1432532347504621,0.1148048730125955,0.1485834207764952,0.1468976101732076,0.1063747335787638,0.3431081697854861,0.2888319002363353,0.2290825733791797,0.226282743058962,0.2506885564616298,0.1432532347504621,0.1148048730125955,0.1485834207764952,0.1468976101732076,0.1063747335787638,0.1391940852183875,0.13886610616834558,0.1325258468030938,0.1536452876416447,0.1546767947572237,0.15453653286057992,0.14866162525507143
ID2423,0.1810318510226925,0.1305643749036208,0.1427133834744097,0.2342282320042789,0.2814924691921497,0.2279881329511741,0.2484676334280161,0.3105562641028156,0.1949019819625209,0.1474121996303142,0.1552756555853809,0.1326337880377754,0.1311115983336987,0.1061809726797132,0.2814924691921497,0.2279881329511741,0.2484676334280161,0.3105562641028156,0.1949019819625209,0.1474121996303142,0.1552756555853809,0.1326337880377754,0.1311115983336987,0.1061809726797132,0.2814924691921497,0.2279881329511741,0.2484676334280161,0.3105562641028156,0.1949019819625209,0.1474121996303142,0.1552756555853809,0.1326337880377754,0.1311115983336987,0.1061809726797132,0.1260703872273724,0.15690394544645017,0.1239324344779666,0.1398636341656055,0.1804587429252308,0.12656705077877672,0.22770375705197454
ID6201,0.058105220311387,0.1331032004048601,0.1453654445871223,0.237662691076975,0.3007188498402556,0.238799215567959,0.3153934320027906,0.1666830177572844,0.2688340443916401,0.1407116451016636,0.1302911418542225,0.1403987408184679,0.1260688445516334,0.1393140864173609,0.3007188498402556,0.2387992155679589,0.3153934320027907,0.1666830177572844,0.2688340443916401,0.1407116451016636,0.1302911418542225,0.1403987408184679,0.1260688445516334,0.1393140864173609,0.3007188498402556,0.2387992155679589,0.3153934320027906,0.1666830177572844,0.2688340443916401,0.1407116451016636,0.1302911418542225,0.1403987408184679,0.1260688445516334,0.1393140864173609,0.1431339574994796,0.11916621318203867,0.1543577099066798,0.1641548058479344,0.1167262436699433,0.17845384323160693,0.10226863521786103
ID5959,0.216851531494861,0.1297103542013141,0.1394847873371943,0.2260831214165736,0.267628936558649,0.2094332981344597,0.2161259779737878,0.2338369469243598,0.2971863692822811,0.1425600739371534,0.1616766467065868,0.1443861490031479,0.1363736022802017,0.1009494284053478,0.267628936558649,0.2094332981344596,0.2161259779737878,0.2338369469243598,0.2971863692822811,0.1425600739371534,0.1616766467065868,0.1443861490031479,0.1363736022802017,0.1009494284053477,0.267628936558649,0.2094332981344596,0.2161259779737878,0.2338369469243598,0.2971863692822811,0.1425600739371534,0.1616766467065868,0.1443861490031479,0.1363736022802017,0.1009494284053477,0.1479533477862854,0.13423665735395837,0.1235002106407308,0.1647834426731572,0.1472147750968126,0.12767506648094212,0.21930140439323006
ID8138,0.3513788541772667,0.121771582959058,0.1387719803978092,0.2409845449341728,0.2448653582838886,0.2183838688590536,0.2595305725818508,0.2913273815363484,0.3078252416698169,0.1314695009242144,0.1492876316332851,0.1032528856243441,0.099539574654681,0.1088936252664212,0.2448653582838886,0.2183838688590536,0.2595305725818508,0.2913273815363484,0.3078252416698169,0.1314695009242144,0.1492876316332851,0.1032528856243441,0.099539574654681,0.1088936252664212,0.2448653582838886,0.2183838688590536,0.2595305725818508,0.2913273815363484,0.3078252416698169,0.1314695009242144,0.1492876316332851,0.1032528856243441,0.099539574654681,0.1088936252664212,0.1270539738557516,0.12073887183439518,0.1343860506595517,0.1416205934976386,0.1395144474232946,0.15645181714575151,0.17038770855839633
ID5913,0.3612496183982904,0.5367477865624218,0.5879818653528657,0.7249899124494449,0.889148790506618,0.6474581384824257,0.7381771066925799,0.633277739625233,0.6666846681427877,0.4972273567467652,0.6846995663844725,0.4130115424973767,0.4974786231089673,0.31524898275528,0.889148790506618,0.6474581384824257,0.73817710669258,0.633277739625233,0.6666846681427877,0.4972273567467652,0.6846995663844724,0.4130115424973767,0.4974786231089673,0.3152489827552799,0.889148790506618,0.6474581384824257,0.7381771066925799,0.633277739625233,0.6666846681427877,0.4972273567467652,0.6846995663844724,0.4130115424973767,0.4974786231089673,0.3152489827552799,0.4939953325683215,0.5676429821843464,0.5554586952676049,0.5668208707425973,0.6083258862079237,0.5973154362416108,0.5380506541831713
ID4302,0.3817034700315457,0.1219918780518792,0.1321994811184779,0.2188200850169376,0.3110451848471017,0.2626841655352743,0.1783525190611451,0.2036691847346218,0.2395636442188259,0.121996303142329,0.1406153210819739,0.1393494228751311,0.1278228458671344,0.1203255183104049,0.3110451848471018,0.2626841655352743,0.1783525190611452,0.2036691847346218,0.2395636442188259,0.121996303142329,0.1406153210819739,0.1393494228751311,0.1278228458671344,0.1203255183104049,0.3110451848471017,0.2626841655352743,0.1783525190611451,0.2036691847346218,0.2395636442188259,0.121996303142329,0.1406153210819739,0.1393494228751311,0.1278228458671344,0.1203255183104049,0.1363823904838914,0.11287123900679477,0.1340814878712885,0.1402988442753752,0.1217158176943699,0.15681587944789163,0.20747809386628255
ID2391,0.0569858552966317,0.1250195775947216,0.1486569354542834,0.2619478825527602,0.3362049292560474,0.2407602956705385,0.2688991877211342,0.2953988031001668,0.3080412593832694,0.1266173752310536,0.1352467478835432,0.0826862539349422,0.1416356062267046,0.0910676225537686,0.3362049292560475,0.2407602956705385,0.2688991877211342,0.2953988031001668,0.3080412593832695,0.1266173752310536,0.1352467478835432,0.0826862539349422,0.1416356062267046,0.0910676225537686,0.3362049292560474,0.2407602956705385,0.2688991877211342,0.2953988031001668,0.3080412593832694,0.1266173752310536,0.1352467478835432,0.0826862539349422,0.1416356062267046,0.0910676225537686,0.1540528742280042,0.11637760818754557,0.1220503458702562,0.169103305984945,0.1422549895740244,0.15640433075851592,0.13731844916576644
ID7722,0.3534140632950036,0.1442338363002254,0.1601719122618517,0.2586166449276042,0.3637608397991784,0.1950520440488761,0.2891812428364977,0.2508584322574316,0.3044769671113031,0.1427911275415896,0.1381375180673136,0.1492130115424974,0.1455821091865818,0.1335012594458438,0.3637608397991785,0.1950520440488761,0.2891812428364977,0.2508584322574316,0.3044769671113032,0.1427911275415896,0.1381375180673136,0.1492130115424973,0.1455821091865819,0.1335012594458438,0.3637608397991784,0.1950520440488761,0.2891812428364977,0.2508584322574316,0.3044769671113031,0.1427911275415896,0.1381375180673136,0.1492130115424973,0.1455821091865819,0.1335012594458438,0.1235064310724962,0.15071746041665038,0.1742755691403122,0.1257434839375232,0.1637622877569258,0.21090287450930736,0.27097587324450845
ID7001,0.1836776228757504,0.1208668642079923,0.1317539767813622,0.2217759719237662,0.2572455499771793,0.2798813295117414,0.2034683809239049,0.2052388894339252,0.2654857698331263,0.1758317929759704,0.0993186041709684,0.1322140608604407,0.1102828327121245,0.1166440612284441,0.2572455499771794,0.2798813295117413,0.2034683809239049,0.2052388894339252,0.2654857698331263,0.1758317929759704,0.0993186041709684,0.1322140608604407,0.1102828327121245,0.116644061228444,0.2572455499771793,0.2798813295117413,0.2034683809239049,0.2052388894339252,0.2654857698331263,0.1758317929759704,0.0993186041709684,0.1322140608604407,0.1102828327121245,0.116644061228444,0.1156451057355625,0.12266477114431737,0.1409250319608554,0.1264527152275181,0.130711945189157,0.15950677472457891,0.16444604489256992
ID1750,0.0987076422102371,0.3587291326982196,0.3290285384837129,0.3211219232970806,0.2956412596987677,0.3035651430582793,0.2126376638261823,0.2541450014715982,0.3464384079494518,0.5078558225508318,0.4499277307454057,0.3798530954879328,0.4159175619381714,0.3208680488277466,0.2956412596987677,0.3035651430582792,0.2126376638261823,0.2541450014715982,0.3464384079494518,0.5078558225508318,0.4499277307454057,0.3798530954879328,0.4159175619381715,0.3208680488277465,0.2956412596987677,0.3035651430582792,0.2126376638261823,0.2541450014715982,0.3464384079494518,0.5078558225508318,0.4499277307454057,0.3798530954879328,0.4159175619381715,0.3208680488277465,0.390460867434994,0.34399564654757153,0.355028112786713,0.3657215622431051,0.3070449806374739,0.33292706090920604,0.34671708078261915
ID2074,0.0865981479597028,0.5731909321711409,0.6246756990487172,0.7581802997175485,0.8743153811045185,0.5537788505053552,0.5829471271241341,0.89119984302953,0.8098504077334342,0.5341959334565619,0.40739211232707,0.563903462749213,0.6103924577943434,0.4731641154814959,0.8743153811045186,0.5537788505053551,0.5829471271241342,0.8911998430295301,0.8098504077334342,0.5341959334565619,0.40739211232707,0.563903462749213,0.6103924577943434,0.4731641154814958,0.8743153811045185,0.5537788505053552,0.5829471271241341,0.8911998430295301,0.8098504077334341,0.5341959334565619,0.40739211232707,0.563903462749213,0.6103924577943434,0.4731641154814958,0.578318545765328,0.494631523126848,0.6587966669523843,0.675897419365238,0.5312183497170092,0.6829650500189947,0.6447605329492258
ID9181,0.2281469420983005,0.1378902429492745,0.1604549385466076,0.2742500023459419,0.2825764491099954,0.242419671141952,0.3310908456670154,0.3013342489944079,0.3411999783982287,0.1527264325323475,0.1139789386743753,0.1471143756558237,0.094277570708178,0.1170315830265452,0.2825764491099954,0.242419671141952,0.3310908456670155,0.3013342489944079,0.3411999783982287,0.1527264325323475,0.1139789386743753,0.1471143756558237,0.094277570708178,0.1170315830265452,0.2825764491099954,0.242419671141952,0.3310908456670155,0.3013342489944079,0.3411999783982286,0.1527264325323475,0.1139789386743753,0.1471143756558237,0.094277570708178,0.1170315830265452,0.150093661760399,0.13496744023766927,0.1453302500150458,0.1806283144473637,0.1592344355078939,0.16267253387362282,0.15610370903853082
ID6149,0.244021573216648,0.1358384808450399,0.152828952540685,0.2536150966058911,0.2331697854860794,0.265248654900186,0.3181342502616235,0.3074168547042087,0.2419938434951666,0.1356284658040665,0.1371051001445385,0.1322140608604407,0.1293575970181977,0.1284634760705289,0.2331697854860794,0.265248654900186,0.3181342502616236,0.3074168547042087,0.2419938434951666,0.1356284658040665,0.1371051001445385,0.1322140608604407,0.1293575970181977,0.1284634760705289,0.2331697854860794,0.265248654900186,0.3181342502616235,0.3074168547042087,0.2419938434951666,0.1356284658040665,0.1371051001445385,0.1322140608604407,0.1293575970181977,0.1284634760705289,0.1546616296225348,0.13181084006183008,0.1379240854453638,0.1758732410258063,0.1525915996425379,0.15137077371153604,0.13023646621053891
ID2333,0.1418540755062582,0.11551067571144,0.1266857097932335,0.2182945940112792,0.2101780009128251,0.2053100015085231,0.2225544426172322,0.2320710291376435,0.3279148890208997,0.1434842883548983,0.1181086103654759,0.1294858342077649,0.1001973251479938,0.1086998643673706,0.2101780009128252,0.2053100015085231,0.2225544426172322,0.2320710291376435,0.3279148890208997,0.1434842883548983,0.1181086103654759,0.1294858342077649,0.1001973251479938,0.1086998643673706,0.2101780009128251,0.2053100015085231,0.2225544426172322,0.2320710291376435,0.3279148890208997,0.1434842883548983,0.1181086103654759,0.1294858342077649,0.1001973251479938,0.1086998643673706,0.1156395799679873,0.12266129949166317,0.1247494651913913,0.1296603749254501,0.1287310098302055,0.14315562871976703,0.19385427919817547
ID2533,0.1447033682710898,0.1422554053022313,0.1569118687596635,0.2507530473786444,0.2509128251939753,0.3050233821089154,0.204265709871929,0.3046698714804277,0.277798779499919,0.1705175600739371,0.1387569688209787,0.1355718782791185,0.1578601183950888,0.1218756055028095,0.2509128251939754,0.3050233821089153,0.204265709871929,0.3046698714804277,0.277798779499919,0.1705175600739371,0.1387569688209787,0.1355718782791185,0.1578601183950888,0.1218756055028095,0.2509128251939753,0.3050233821089154,0.204265709871929,0.3046698714804277,0.277798779499919,0.1705175600739371,0.1387569688209787,0.1355718782791185,0.1578601183950888,0.1218756055028095,0.1550069900959825,0.15609505037801946,0.1314580533149015,0.180225342123503,0.1728179922549895,0.13793212612384453,0.21516024486856317
ID4013,0.2558257860995217,0.137697409299531,0.1617966927854503,0.2744376777051057,0.3666704701049749,0.3318248101775029,0.2560422584342453,0.2641028156578043,0.2857914348976616,0.1453327171903881,0.1172826760272558,0.1158447009443861,0.14667836000877,0.1141251695407866,0.3666704701049749,0.3318248101775029,0.2560422584342453,0.2641028156578044,0.2857914348976616,0.1453327171903881,0.1172826760272558,0.1158447009443861,0.14667836000877,0.1141251695407866,0.3666704701049749,0.3318248101775028,0.2560422584342453,0.2641028156578044,0.2857914348976615,0.1453327171903881,0.1172826760272558,0.1158447009443861,0.14667836000877,0.1141251695407866,0.1314294608140192,0.14287673289712016,0.1549175947928882,0.1526136784925611,0.1637176050044682,0.18947068507027987,0.19733525387108394
ID5563,0.2912384247481429,0.1892205084471097,0.2540999502083388,0.4422476001013447,0.5210520310360566,0.5051541207824207,0.4903074699755818,0.2861277347199058,0.6448128746557218,0.0977356746765249,0.1276068552550072,0.111227701993704,0.1550098662573996,0.1280759542724278,0.5210520310360567,0.5051541207824206,0.4903074699755818,0.2861277347199058,0.6448128746557218,0.0977356746765249,0.1276068552550072,0.111227701993704,0.1550098662573997,0.1280759542724278,0.5210520310360566,0.5051541207824207,0.4903074699755818,0.2861277347199058,0.6448128746557217,0.0977356746765249,0.1276068552550072,0.111227701993704,0.1550098662573997,0.1280759542724278,0.1890613747004573,0.21544208458855266,0.1773011360009629,0.2520027724495882,0.284763181411975,0.24199062935291885,0.30494538470771815
ID5926,0.0908720871069502,0.1132150801346033,0.1192641316596346,0.1986637514427543,0.1088544043815609,0.202544375722834,0.2600787362336174,0.2427155891297949,0.2523086893125236,0.0984288354898336,0.1321494941152178,0.1422875131164742,0.1604911203683402,0.1009494284053478,0.1088544043815609,0.202544375722834,0.2600787362336174,0.2427155891297949,0.2523086893125236,0.0984288354898336,0.1321494941152178,0.1422875131164742,0.1604911203683403,0.1009494284053477,0.1088544043815609,0.202544375722834,0.2600787362336174,0.2427155891297949,0.2523086893125236,0.0984288354898336,0.1321494941152178,0.1422875131164742,0.1604911203683403,0.1009494284053477,0.1198271908286993,0.12031533021058168,0.1161314325211051,0.1332065313754251,0.1278224605302353,0.11822527542104593,0.15178249909974792
ID4384,0.3380482344560904,0.1218678488968798,0.1391703136874656,0.2403464487130162,0.3222272934732998,0.2367375672549907,0.1879702994966861,0.289953889924458,0.2883296430307285,0.1356284658040665,0.1079909147222795,0.1141657922350472,0.1267265950449463,0.1170315830265452,0.3222272934732998,0.2367375672549906,0.1879702994966861,0.289953889924458,0.2883296430307285,0.1356284658040665,0.1079909147222795,0.1141657922350472,0.1267265950449463,0.1170315830265452,0.3222272934732998,0.2367375672549907,0.1879702994966861,0.289953889924458,0.2883296430307285,0.1356284658040665,0.1079909147222795,0.1141657922350472,0.1267265950449463,0.1170315830265452,0.1358952019760144,0.13399711332081798,0.1119933908051217,0.1679427456922259,0.1522043491212392,0.11832024819551723,0.18683231304765333
ID9544,0.3592144092805536,0.1366710755862641,0.1580282502162006,0.2664896262445222,0.2783546325878594,0.3250867400814602,0.3332835002740818,0.2529186696752673,0.2577631365771993,0.1483364140480591,0.1059260788767293,0.1206715634837355,0.1479938609953957,0.1228444099980624,0.2783546325878595,0.3250867400814602,0.3332835002740819,0.2529186696752673,0.2577631365771993,0.1483364140480591,0.1059260788767293,0.1206715634837355,0.1479938609953957,0.1228444099980623,0.2783546325878594,0.3250867400814602,0.3332835002740818,0.2529186696752673,0.2577631365771993,0.1483364140480591,0.1059260788767293,0.1206715634837355,0.1479938609953957,0.1228444099980623,0.1609775819609475,0.12626747868622237,0.1400104317314303,0.1908799303663824,0.142463509085493,0.16309991135874383,0.19793542191813707
ID2085,0.3819069909433194,0.1274198887841732,0.1387457742603317,0.2302025955502172,0.2121177544500228,0.1801176648061548,0.2787661334529326,0.2185323261061512,0.3617216611762164,0.1504158964879852,0.1348337807144332,0.1485834207764952,0.1311115983336987,0.092230187948072,0.2121177544500228,0.1801176648061548,0.2787661334529327,0.2185323261061513,0.3617216611762164,0.1504158964879852,0.1348337807144332,0.1485834207764952,0.1311115983336987,0.092230187948072,0.2121177544500228,0.1801176648061547,0.2787661334529326,0.2185323261061512,0.3617216611762164,0.1504158964879852,0.1348337807144332,0.1485834207764952,0.1311115983336987,0.092230187948072,0.1335568813304574,0.13518875809437508,0.1298331105344074,0.1472299682457808,0.1456210902591599,0.14437444599214894,0.16456607850198052
ID8087,0.3206471964994403,0.1444314983355649,0.1626929426871773,0.2653072714817908,0.2627225011410315,0.2851108764519535,0.3430507798873772,0.2472775434121455,0.2905978290219798,0.1286968576709796,0.1212058641338013,0.1590766002098635,0.1365928524446393,0.148808370470839,0.2627225011410315,0.2851108764519535,0.3430507798873773,0.2472775434121455,0.2905978290219798,0.1286968576709796,0.1212058641338013,0.1590766002098635,0.1365928524446393,0.1488083704708389,0.2627225011410315,0.2851108764519535,0.3430507798873773,0.2472775434121456,0.2905978290219798,0.1286968576709796,0.1212058641338013,0.1590766002098635,0.1365928524446393,0.1488083704708389,0.1578794682738054,0.14550911352217377,0.1463114163628638,0.1804993633037283,0.1618111408996127,0.16681967835887043,0.19301404393230107
ID4960,0.1414470336827109,0.1439516775169544,0.1618595875153961,0.2625765950059586,0.3092765860337745,0.2732438276260874,0.2769721433198784,0.200775041695281,0.3645838958794621,0.1393253234750462,0.1381375180673136,0.1343126967471143,0.1532558649418987,0.1385390428211587,0.3092765860337745,0.2732438276260874,0.2769721433198784,0.200775041695281,0.3645838958794621,0.1393253234750462,0.1381375180673136,0.1343126967471143,0.1532558649418987,0.1385390428211586,0.3092765860337745,0.2732438276260874,0.2769721433198784,0.200775041695281,0.3645838958794621,0.1393253234750462,0.1381375180673136,0.1343126967471143,0.1532558649418987,0.1385390428211586,0.1699827411859402,0.13444582442637437,0.1445013650613593,0.2050323183803736,0.1438337801608579,0.15931682917563633,0.15868443164085944
ID7063,0.2707845731148876,0.1339243277302936,0.1481904662071857,0.2431709628684301,0.2820629849383843,0.2949665610700457,0.2495141276722978,0.2727852447758265,0.2131014743208943,0.1370147874306839,0.1387569688209787,0.1508919202518363,0.1172988379741284,0.1302073241619841,0.2820629849383843,0.2949665610700457,0.2495141276722978,0.2727852447758265,0.2131014743208943,0.1370147874306839,0.1387569688209787,0.1508919202518363,0.1172988379741284,0.1302073241619841,0.2820629849383843,0.2949665610700457,0.2495141276722978,0.2727852447758265,0.2131014743208943,0.1370147874306839,0.1387569688209787,0.1508919202518363,0.1172988379741284,0.1302073241619841,0.1428475385468336,0.12917845943677636,0.1466032130462297,0.1718918744660617,0.137116473041406,0.15771812080536912,0.15544352418677232
ID7686,0.3476137173094535,0.1453561341772144,0.1640294556985246,0.2667617555153095,0.3360908261068005,0.3143259415698698,0.3161409278915633,0.268468556852742,0.2026246152184479,0.1379390018484288,0.1426801569275242,0.1496327387198321,0.1374698531023898,0.1336950203448944,0.3360908261068006,0.3143259415698697,0.3161409278915633,0.268468556852742,0.2026246152184479,0.1379390018484288,0.1426801569275242,0.1496327387198321,0.1374698531023898,0.1336950203448944,0.3360908261068005,0.3143259415698697,0.3161409278915633,0.268468556852742,0.2026246152184479,0.1379390018484288,0.1426801569275242,0.1496327387198321,0.1374698531023898,0.1336950203448944,0.1485363162654652,0.13102624656197887,0.1735725215063274,0.1693128515933525,0.1399761691986893,0.20504622008357606,0.12963629816348574
ID6334,0.2527729724229164,0.1269768844057328,0.1416336906103409,0.2378879015079715,0.2787539936102236,0.2975310504349575,0.2693975183136493,0.2889728244873933,0.1529945455527353,0.1506469500924214,0.1234771835639066,0.1290661070304302,0.1306730980048235,0.1081185816702189,0.2787539936102237,0.2975310504349575,0.2693975183136493,0.2889728244873933,0.1529945455527353,0.1506469500924214,0.1234771835639066,0.1290661070304302,0.1306730980048235,0.1081185816702189,0.2787539936102236,0.2975310504349575,0.2693975183136493,0.2889728244873933,0.1529945455527353,0.1506469500924214,0.1234771835639066,0.1290661070304302,0.1306730980048235,0.1081185816702189,0.1430068648452508,0.11030481978217108,0.1452819211893633,0.1628169377327165,0.1156687518617813,0.16962137520577433,0.12903613011643253
ID7594,0.2391370713340795,0.1368584773022119,0.1523886894310647,0.2507248960747698,0.1740643541761752,0.2684668376326243,0.2998953505755718,0.2526243500441479,0.3549171032024626,0.1511090573012939,0.1445385091885195,0.1326337880377754,0.1159833369875027,0.1307886068591358,0.1740643541761752,0.2684668376326243,0.2998953505755719,0.2526243500441479,0.3549171032024626,0.1511090573012939,0.1445385091885195,0.1326337880377754,0.1159833369875027,0.1307886068591358,0.1740643541761752,0.2684668376326243,0.2998953505755718,0.2526243500441479,0.3549171032024625,0.1511090573012939,0.1445385091885195,0.1326337880377754,0.1159833369875027,0.1307886068591358,0.1448478664090431,0.13804419240246169,0.1441740056572082,0.1555473170102677,0.1543938039916592,0.16808598201848804,0.22776377385667987
ID9659,0.0768291441945659,0.1300308382952539,0.1392070022799339,0.2236339579794871,0.3235965312642629,0.2787750791974657,0.18777096725968,0.1844893554400078,0.237889506939569,0.1728280961182994,0.1267809209167871,0.1313746065057712,0.1490901118175838,0.1191629529161015,0.3235965312642629,0.2787750791974656,0.18777096725968,0.1844893554400078,0.237889506939569,0.1728280961182994,0.1267809209167871,0.1313746065057712,0.1490901118175838,0.1191629529161015,0.3235965312642629,0.2787750791974657,0.18777096725968,0.1844893554400078,0.237889506939569,0.1728280961182994,0.1267809209167871,0.1313746065057712,0.1490901118175838,0.1191629529161015,0.1577376402393762,0.12331136645116378,0.12625951302781,0.1764857589580747,0.130145963658028,0.13348423451943772,0.17104789341015483
ID6875,0.1053220718428818,0.1361281839808047,0.1568437328022222,0.2620792553041748,0.2198197170241898,0.3511339065721325,0.2260925898240893,0.223535759835181,0.4050332127234433,0.1143715341959334,0.1364856493908734,0.138719832109129,0.1368121026090769,0.1276884324743266,0.2198197170241898,0.3511339065721325,0.2260925898240893,0.223535759835181,0.4050332127234433,0.1143715341959334,0.1364856493908734,0.138719832109129,0.1368121026090769,0.1276884324743266,0.2198197170241898,0.3511339065721325,0.2260925898240893,0.223535759835181,0.4050332127234433,0.1143715341959334,0.1364856493908734,0.138719832109129,0.1368121026090769,0.1276884324743266,0.1302764173133349,0.15144563956087057,0.1423147136653858,0.1551927013652702,0.1754840631516234,0.15947511713308843,0.25393110070819835
ID3522,0.1378854177266714,0.1267834472077898,0.1451453130323121,0.2486041645162198,0.3335235052487448,0.2683159853170413,0.2516071161608611,0.2487981948395958,0.264081654695685,0.1293900184842883,0.1265744373322321,0.1221406086044071,0.1175180881385661,0.1181941484208486,0.3335235052487449,0.2683159853170412,0.2516071161608611,0.2487981948395958,0.264081654695685,0.1293900184842883,0.1265744373322321,0.1221406086044071,0.1175180881385661,0.1181941484208486,0.3335235052487448,0.2683159853170412,0.2516071161608611,0.2487981948395958,0.264081654695685,0.1293900184842883,0.1265744373322321,0.1221406086044071,0.1175180881385661,0.1181941484208486,0.1304744239847783,0.13867603318552768,0.1272981268476657,0.1481003884653202,0.1645814715519809,0.14269659364315562,0.23748649621894136
ID9607,0.2812659000712323,0.1417544602966379,0.1627086663696638,0.2706654029859149,0.4161341853035143,0.2124503444461206,0.3048786565007226,0.2514470715196704,0.2986984932764487,0.1377079482439926,0.1358661986372083,0.1338929695697796,0.1552291164218373,0.1067622553768649,0.4161341853035144,0.2124503444461205,0.3048786565007226,0.2514470715196704,0.2986984932764486,0.1377079482439926,0.1358661986372083,0.1338929695697796,0.1552291164218373,0.1067622553768649,0.4161341853035143,0.2124503444461205,0.3048786565007226,0.2514470715196704,0.2986984932764486,0.1377079482439926,0.1358661986372083,0.1338929695697796,0.1552291164218373,0.1067622553768649,0.1472211835825761,0.13887825695263528,0.155741920423397,0.1742129950514998,0.1450997914804885,0.19080030391287825,0.20189653102868804
